family,cell,alpha,sigma_y,reps,lam,rmse,cv.bloss,cv.smd,cv.inf,boot.smd,boot.inf,overlap,n,dense
snr_enet,snr_enet_10_r500,NA,3,500,0.25201073313391176,0.4195596853311912,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.24055645637519277,0.40677297187415185,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.22962279417298007,0.39459102081616715,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.2191860837921961,0.38300005358385875,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.20922373800559219,0.37203378864345316,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.199714196210258,0.36174365179613877,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.19063687776596044,0.3520500623372434,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.18197213745432822,0.3430001934883442,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.1737012229624842,0.3345443439869204,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.1658062342991124,0.32663405925987515,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.15827008505512816,0.31925834915031703,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.15107646542510977,0.31238074507669233,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.14420980690946347,0.305922852703943,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.13765524862092945,0.2998306055489412,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.1313986051225093,0.29415358135967207,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.125426335727209,0.2889222542971153,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.1197255151931564,0.28406808146879414,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.11428380575067038,0.27957078147179393,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.10908943040074326,0.27545860340538164,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.10413114742714805,0.27167691861831983,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.09939822606701006,0.26826969058088074,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.09488042328718854,0.26520679364591687,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.09056796161620734,0.262460006671687,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.08645150798375896,0.2599990674342837,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.08252215352198534,0.25781499643927086,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.07877139428482202,0.25582995830597915,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.07519111284367769,0.2540828878363457,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.07177356071961835,0.2525800396144546,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.06851134161403613,0.25133321254105107,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.06539739540150988,0.25031230318913883,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.062424982850214986,0.249466917357372,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.05958767103681415,0.24880970525957077,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.056879319424264024,0.24834162082186095,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.054294066572406686,0.24807801642148594,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.05182631745258568,0.24799056790965976,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.04947073133883195,0.24803619288349799,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.04722221024941425,0.24816367390686947,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.04507588791373902,0.24837551613832584,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.04302711924072139,0.24868270234228412,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.04107147026583531,0.24907844190964493,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.03920470855508551,0.24953137750138749,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.037422794045133864,0.2500908150406414,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.03572187029975621,0.2507293404214441,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.0340982561637065,0.25139697982237974,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.0325484377959259,0.2520725367989648,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.03106906106485478,0.2528089652413724,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.029656924289389416,0.25356435554800916,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.028308971309773518,0.2543258496182884,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.02702228487342845,0.2550940618702727,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.025794080321407543,0.25586614912334793,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.024621699561810963,0.25663415329096306,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.023502605317118012,0.25738784002679377,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.022434375632987207,0.25816683043998484,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.0214146986366398,0.25896070634705726,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.020441367533482795,0.2597507646594029,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.019512275831143323,0.2605374082263578,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.01862541278057787,0.261294480563409,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.0177788590243902,0.26202308370497795,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.016970782442939994,0.2627192536292993,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.01619943418925212,0.2633898208978424,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.015463144904145553,0.26404931612846283,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.014760321103390437,0.26468014384763244,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.01408944172907445,0.2652705004500839,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.013449054857714856,0.2658287888430797,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.012837774557992052,0.2663531886582155,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.01225427789130388,0.26685226611625235,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.01169730204864935,0.2673129206541605,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.011165641617645545,0.26775118712472934,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_10_r500,NA,3,500,0.010658145973762703,0.2681674141975409,0.32066213152667555,0.7205813294952104,0.5582755015668414,0.47682652829946404,0.2570589112605472,moderate,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,1.058778179917146,1.082399755721092,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,1.0106550775871375,1.071838529291491,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.9647192445282482,1.0569558400722712,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.9208712659764098,1.0398668036563985,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.8790162457220112,1.0217010552593409,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.8390636007346253,1.0024911136448513,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.8009268651223579,0.981821587225138,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.7645235030015476,0.9597136172936628,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.7297747298718263,0.93674832905598715,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.6966053421099586,0.913571920594222,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.6649435542134499,0.8905744073933217,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.6347208434416832,0.8679052076324737,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.6058718015183563,0.8455964645184069,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.578333993074272,0.8236826117410938,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.5520478205241222,0.8021705995836279,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.5269563950848299,0.7810641490988977,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.5030054136563081,0.7603680484054675,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.48014304129817625,0.7400910477509618,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.45831979904809345,0.7202403572819637,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.4374884568389195,0.700821917983724,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.41760393128295803,0.6818440588674504,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.39862318810206215,0.6633147565106468,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.3805051489924434,0.6452463776243501,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.36321060272261807,0.627655073398659,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.34670212027208963,0.6105561101715747,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.33094397382710866,0.5939680783990343,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.31590205945820093,0.5778937538598423,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.3015438233121207,0.5623600860690732,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.2878381911584936,0.54742616683978,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.27475550113867403,0.533083351841167,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.2622674395712701,0.5193540563036306,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.25034697967540664,0.5063131582213825,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.23896832307911095,0.49401065848749554,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.22810684398623188,0.4824322776009833,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.2177390358810594,0.4716303046542828,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.207842460655301,0.46150989274311077,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.1983957000473155,0.4520004113386403,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.18937830928850916,0.44312937155627397,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.18077077285657392,0.4348458402958301,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.17255446223980958,0.4271362668561445,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.16471159562112292,0.42011121697101345,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.15722519939445098,0.4137755981279345,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.15007907143032231,0.4080166692436757,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.14325774601105531,0.4027248852085505,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.13674646035970592,0.39796838375237503,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.1305311226903259,0.3938392662118323,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.1245982817103871,0.39028828511589264,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.1189350975093664,0.3871655852366589,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.11352931377049046,0.3844332029094153,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.10836923124549878,0.38218391528970236,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.10344368243502025,0.380402057940397,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.09874200741976547,0.37910075977194185,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.09425403079022845,0.378185672083901,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.08997003962496959,0.3775989119538807,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.08588076246981878,0.37724997127980264,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.08197734927250705,0.37712230217953335,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.07825135222929974,0.3772717891845622,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.07469470750217964,0.37768756990451247,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.07129971776701269,0.3782608872059743,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.06805903555492632,0.37894961645932096,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.06496564735084781,0.3797914447282886,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.06201285841478873,0.38074903518945324,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.05919427829302541,0.38175768647731173,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.0565038069878185,0.3827486428153607,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.05393562175574031,0.38374546711286545,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.05148416450603836,0.38482813209362843,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.04914412977176288,0.38602114817345945,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.04691045322762515,0.3872259003458445,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.04477830072973673,0.3884067777709376,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.04274305785350968,0.38960489114858904,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.04080031990707516,0.3907818320634245,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.03894588239860768,0.3919327921770817,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.03717573193692425,0.3930746195197235,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.03548603754566511,0.394182848131154,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.03387314237225852,0.3952364823307559,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
snr_enet,snr_enet_11_r500,NA,3,500,0.032333555773725944,0.3962400609744423,0.4364613552125738,0.8965144149326536,0.6873563608209698,0.762137889667428,0.38997542544297936,bad,NA,NA
